"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 27 17:48:14 GMT 2024","Mon May 27 17:48:15 GMT 2024","684","tests","test_login","","","","test_successful_login",""
"passed","Mon May 27 17:48:15 GMT 2024","Mon May 27 17:48:16 GMT 2024","681","tests","test_login","","","","test_failed_login",""
"passed","Mon May 27 17:48:07 GMT 2024","Mon May 27 17:48:08 GMT 2024","816","tests","test_edit","","","","test_autocomplete",""
"passed","Mon May 27 17:48:13 GMT 2024","Mon May 27 17:48:13 GMT 2024","44","tests","test_home","","","","test_successful_login",""
"passed","Mon May 27 17:48:04 GMT 2024","Mon May 27 17:48:05 GMT 2024","779","tests.api","test_api_login","","","","test_successful_api_login",""
"passed","Mon May 27 17:48:09 GMT 2024","Mon May 27 17:48:12 GMT 2024","2615","tests","test_edit","","","","test_edit",""
