"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 06:11:33 GMT 2024","Thu Jun 06 06:11:33 GMT 2024","39","tests","test_home","","","","test_successful_login",""
"passed","Thu Jun 06 06:11:25 GMT 2024","Thu Jun 06 06:11:26 GMT 2024","304","tests.api","test_api_login","","","","test_should_return_422_on_wrong_username",""
"passed","Thu Jun 06 06:11:25 GMT 2024","Thu Jun 06 06:11:25 GMT 2024","18","tests.api","test_api_login","","","","test_should_return_400_if_username_or_password_too_short",""
"passed","Thu Jun 06 06:11:35 GMT 2024","Thu Jun 06 06:11:36 GMT 2024","680","tests","test_login","","","","test_failed_login",""
"passed","Thu Jun 06 06:11:28 GMT 2024","Thu Jun 06 06:11:28 GMT 2024","663","tests","test_edit","","","","test_autocomplete",""
"passed","Thu Jun 06 06:11:25 GMT 2024","Thu Jun 06 06:11:25 GMT 2024","324","tests.api","test_api_login","","","","test_should_return_422_on_wrong_password",""
"passed","Thu Jun 06 06:11:34 GMT 2024","Thu Jun 06 06:11:35 GMT 2024","682","tests","test_login","","","","test_successful_login",""
"passed","Thu Jun 06 06:11:30 GMT 2024","Thu Jun 06 06:11:32 GMT 2024","2498","tests","test_edit","","","","test_edit",""
"passed","Thu Jun 06 06:11:24 GMT 2024","Thu Jun 06 06:11:25 GMT 2024","794","tests.api","test_api_login","","","","test_successful_api_login",""
