"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 07 15:37:46 GMT 2024","Fri Jun 07 15:37:47 GMT 2024","780","tests.api","test_api_login","","","","test_successful_api_login",""
"passed","Fri Jun 07 15:37:52 GMT 2024","Fri Jun 07 15:37:54 GMT 2024","2512","tests","test_edit","","","","test_edit",""
"passed","Fri Jun 07 15:37:56 GMT 2024","Fri Jun 07 15:37:57 GMT 2024","687","tests","test_login","","","","test_successful_login",""
"passed","Fri Jun 07 15:37:47 GMT 2024","Fri Jun 07 15:37:47 GMT 2024","17","tests.api","test_api_login","","","","test_should_return_400_if_username_or_password_too_short",""
"passed","Fri Jun 07 15:37:57 GMT 2024","Fri Jun 07 15:37:58 GMT 2024","685","tests","test_login","","","","test_failed_login",""
"passed","Fri Jun 07 15:37:47 GMT 2024","Fri Jun 07 15:37:47 GMT 2024","304","tests.api","test_api_login","","","","test_should_return_422_on_wrong_username",""
"passed","Fri Jun 07 15:37:47 GMT 2024","Fri Jun 07 15:37:47 GMT 2024","316","tests.api","test_api_login","","","","test_should_return_422_on_wrong_password",""
"passed","Fri Jun 07 15:37:50 GMT 2024","Fri Jun 07 15:37:50 GMT 2024","671","tests","test_edit","","","","test_autocomplete",""
"passed","Fri Jun 07 15:37:56 GMT 2024","Fri Jun 07 15:37:56 GMT 2024","41","tests","test_home","","","","test_successful_login",""
